426115449770	-16.1413	0.538619	-44.3975	7.2111	34425	34423	34430	34414	34426	34425	34427	34420	34421	34422	34422	34412	34423	34424	34427	34423	34418	34410	34422	34414	34410	34429	34415	34419	34414	34414	34421	34418	34418	34412	34411	34411	34415	34417	34421	34413	34417	34414	34420	34415	34416	34421	34427	34417	34421	34419	34420	34420	34415	34408	34424	34415	34420	34414	34427	34423	34410	34412	34429	34418	34407	34416	34423	34412	34411	34405	34292	13284	12664	12676	12696	12696	12693	12690	12676	12679	12669	13102	34411	34441	34422	34375	34368	34368	34356	34368	34358	34358	34349	34332	34335	34329	34321	34320	34308	34308	34309	34310	34316	34311	34306	34308	34312	34314	34305	34307	34321	34309	34316	34321	34325	34333	34329	34348	34347	34352	34349	34349	34361	34359	34366	34371	34363	34365	0	
426119683061	21.6032	0.109584	2.83727	0	34468	34468	34475	34470	34466	34479	34467	34464	34468	34467	34463	34472	34476	34473	34474	34474	34470	34470	34469	34471	34467	34484	34473	34474	34474	34481	34479	34474	34474	34480	34466	34479	34480	34491	34479	34481	34463	34481	34476	34477	34468	34473	34468	34476	34464	34488	34477	34474	34462	34479	34468	34471	34476	34470	34469	34471	34473	34468	34473	34480	34470	34486	34472	34464	34476	34479	34462	15460	12678	12716	12748	12765	12764	12744	12736	12735	12734	12737	33261	34522	34488	34437	34422	34422	34415	34429	34410	34406	34399	34390	34388	34385	34376	34382	34379	34373	34370	34367	34364	34356	34351	34377	34353	34366	34364	34372	34364	34371	34378	34381	34386	34387	34387	34386	34393	34395	34400	34408	34408	34423	34420	34417	34425	34424	0	
426145527035	24.8676	0.0879591	6.76007	0	34786	34786	34800	34790	34785	34791	34799	34793	34793	34791	34804	34792	34788	34794	34789	34788	34792	34795	34791	34791	34791	34794	34795	34796	34792	34793	34799	34788	34781	34787	34797	34799	34784	34798	34792	34787	34784	34787	34790	34793	34788	34798	34797	34785	34793	34797	34803	34787	34784	34787	34795	34783	34797	34785	34795	34786	34794	34784	34800	34786	34788	34791	34792	34793	34796	34790	20980	12875	13031	13073	13083	13069	13057	13053	13060	13049	13038	29891	34903	34818	34764	34738	34741	34729	34725	34733	34728	34713	34702	34710	34708	34704	34692	34691	34684	34689	34673	34679	34680	34686	34685	34678	34690	34684	34677	34690	34695	34688	34695	34693	34707	34708	34707	34710	34728	34724	34724	34729	34727	34734	34733	34735	34738	34746	0	
426153891323	-5.86144	0.137141	-28.6407	0	34895	34898	34884	34892	34893	34883	34894	34895	34891	34892	34884	34891	34898	34893	34893	34895	34893	34889	34887	34892	34893	34887	34881	34892	34888	34887	34882	34882	34893	34891	34888	34894	34889	34891	34890	34880	34898	34882	34882	34892	34884	34893	34891	34896	34890	34894	34889	34905	34890	34894	34890	34889	34901	34892	34891	34894	34893	34903	34883	34885	34893	34891	34892	34890	34893	34891	30074	12820	13137	13152	13178	13179	13170	13157	13152	13153	13137	20274	35171	34913	34884	34854	34833	34834	34835	34837	34829	34823	34813	34810	34817	34801	34797	34792	34784	34793	34785	34787	34783	34776	34783	34783	34790	34784	34793	34792	34788	34794	34802	34805	34796	34812	34812	34817	34818	34832	34839	34836	34832	34842	34836	34846	34837	34849	0	
426159912157	21.0496	0.0862672	38.3969	0	34967	34968	34963	34972	34967	34968	34967	34960	34966	34963	34963	34967	34965	34957	34967	34961	34967	34962	34971	34968	34965	34964	34969	34973	34968	34962	34962	34965	34959	34965	34973	34962	34963	34968	34961	34965	34961	34956	34965	34961	34962	34963	34964	34969	34965	34965	34985	34964	34969	34959	34963	34968	34974	34975	34974	34971	34962	34964	34964	34958	34959	34962	34976	34964	34968	34969	27545	12914	13208	13237	13253	13249	13240	13236	13226	13219	13220	23340	35202	34985	34956	34920	34924	34919	34909	34909	34910	34907	34886	34892	34874	34866	34870	34866	34867	34854	34854	34856	34857	34854	34840	34848	34868	34861	34855	34864	34852	34863	34871	34876	34876	34875	34891	34891	34890	34899	34898	34894	34906	34906	34912	34910	34927	34921	0	
426165225013	-4.48399	0.202364	31.7249	0	35025	35037	35031	35029	35024	35032	35021	35037	35030	35025	35027	35037	35031	35027	35027	35032	35026	35033	35027	35038	35033	35031	35022	35029	35029	35021	35028	35042	35030	35027	35024	35032	35030	35019	35027	35038	35032	35031	35021	35027	35036	35030	35031	35040	35023	35021	35035	35029	35026	35031	35032	35028	35028	35028	35033	35026	35031	35026	35025	35028	35023	35028	35023	35021	35023	35031	34358	13357	13279	13285	13316	13322	13311	13298	13296	13287	13285	14766	35247	35054	35026	34984	34978	34979	34973	34970	34958	34966	34954	34943	34944	34944	34928	34930	34931	34929	34918	34917	34927	34927	34915	34920	34926	34922	34923	34928	34927	34947	34934	34945	34948	34943	34950	34957	34957	34968	34960	34971	34971	34974	34972	34978	34971	34987	0	
426167037892	42.9645	0.0627336	15.4023	0	35051	35061	35056	35051	35058	35053	35057	35055	35065	35047	35060	35058	35055	35059	35059	35062	35055	35042	35055	35054	35061	35061	35054	35055	35060	35049	35054	35055	35054	35066	35053	35055	35065	35056	35057	35061	35059	35053	35059	35058	35063	35051	35058	35059	35065	35053	35065	35062	35053	35057	35069	35066	35068	35051	35064	35057	35056	35052	35068	35059	35064	35058	35058	35060	35069	35050	19687	13171	13298	13328	13345	13343	13324	13310	13321	13311	13309	31477	35143	35080	35030	35004	35013	35011	35000	34985	34990	35002	34975	34969	34964	34960	34964	34955	34960	34953	34953	34950	34953	34944	34949	34942	34944	34948	34951	34942	34955	34963	34971	34959	34966	34983	34985	34982	34993	34986	34993	34997	35007	35007	35010	34997	35015	35012	0	
426167771114	-28.7294	0.0991998	-8.67782	7.2111	35064	35066	35061	35064	35068	35064	35064	35062	35064	35081	35066	35063	35061	35069	35065	35071	35055	35063	35050	35066	35069	35068	35066	35068	35059	35073	35067	35060	35062	35053	35057	35053	35071	35073	35058	35058	35057	35066	35060	35063	35062	35073	35061	35057	35060	35058	35068	35057	35064	35063	35063	35068	35065	35066	35062	35060	35059	35067	35061	35055	35066	35070	35071	35061	35061	35069	32531	13049	13310	13327	13358	13347	13337	13338	13336	13327	13321	17885	35363	35074	35048	35024	35010	35003	35010	35014	35004	34990	34987	34995	34974	34970	34972	34972	34967	34953	34958	34958	34950	34952	34951	34955	34953	34957	34961	34962	34960	34953	34971	34968	34981	34974	34979	34991	34989	34994	34999	35000	35007	34996	35007	35015	35007	35015	0	
426172755157	-23.8138	0.117691	9.68159	0	35126	35117	35127	35128	35124	35118	35129	35124	35122	35124	35123	35125	35117	35130	35122	35120	35126	35128	35122	35135	35119	35121	35117	35122	35129	35116	35123	35132	35130	35123	35128	35127	35129	35121	35119	35126	35116	35118	35132	35129	35124	35122	35120	35133	35123	35122	35124	35131	35123	35124	35125	35135	35129	35119	35120	35127	35126	35122	35126	35127	35122	35123	35128	35126	35126	35123	35111	16652	13313	13365	13396	13410	13402	13393	13380	13383	13365	13372	33430	35179	35141	35099	35077	35083	35063	35074	35057	35062	35050	35040	35039	35041	35025	35028	35022	35020	35020	35012	35005	35024	35009	35012	35016	35017	35021	35017	35019	35036	35027	35027	35033	35036	35038	35034	35037	35050	35054	35052	35061	35069	35066	35068	35072	35080	0	
426174526229	-22.9272	0.120848	-17.7376	0	35143	35148	35140	35140	35138	35156	35143	35139	35149	35139	35143	35144	35138	35145	35140	35149	35144	35147	35140	35141	35138	35154	35145	35138	35153	35156	35144	35147	35144	35144	35139	35142	35143	35144	35137	35150	35143	35154	35143	35137	35150	35137	35139	35143	35143	35152	35140	35149	35142	35151	35136	35139	35145	35146	35138	35151	35153	35143	35151	35147	35140	35147	35154	35147	35146	35152	29010	13086	13386	13411	13429	13419	13419	13405	13387	13398	13385	21828	35403	35165	35129	35100	35089	35088	35085	35089	35080	35081	35070	35067	35063	35054	35046	35047	35040	35033	35039	35043	35027	35028	35015	35038	35040	35035	35032	35043	35044	35047	35048	35061	35057	35059	35059	35058	35075	35076	35078	35082	35080	35084	35098	35097	35100	35097	0	
426174852052	4.65319	0.247085	-22.1733	0	35158	35164	35156	35151	35157	35156	35159	35151	35154	35161	35152	35146	35159	35147	35160	35155	35148	35161	35144	35152	35157	35153	35162	35151	35158	35152	35156	35149	35152	35152	35158	35144	35147	35152	35144	35153	35150	35146	35158	35139	35153	35142	35151	35149	35149	35149	35153	35143	35157	35152	35153	35150	35150	35151	35161	35143	35156	35150	35156	35152	35156	35143	35160	35151	35149	35149	23893	13176	13392	13430	13439	13425	13429	13415	13413	13398	13396	27502	35325	35171	35127	35103	35101	35097	35087	35082	35095	35072	35080	35068	35060	35054	35056	35044	35051	35034	35038	35037	35035	35041	35030	35038	35053	35038	35040	35042	35054	35055	35057	35059	35062	35058	35080	35076	35070	35074	35077	35081	35099	35088	35088	35092	35098	35096	0	
426179052542	34.0857	0.0922351	30.4886	0	35212	35193	35199	35213	35207	35203	35198	35195	35202	35204	35205	35203	35208	35198	35199	35194	35217	35202	35208	35202	35201	35208	35193	35206	35210	35197	35200	35204	35203	35202	35205	35201	35205	35195	35203	35211	35206	35208	35200	35203	35202	35207	35204	35201	35208	35203	35204	35203	35208	35197	35203	35203	35203	35213	35200	35208	35210	35200	35203	35202	35212	35196	35193	35197	35209	35203	30901	13149	13440	13470	13485	13486	13480	13473	13470	13461	13453	19272	35503	35218	35202	35169	35155	35144	35142	35149	35142	35135	35140	35117	35116	35107	35113	35105	35101	35099	35103	35087	35090	35088	35090	35099	35093	35091	35102	35095	35112	35104	35107	35106	35111	35111	35122	35127	35120	35135	35139	35138	35137	35146	35159	35154	35156	35161	0	
426190672156	-15.5596	0.108645	42.8242	0	35343	35343	35348	35345	35351	35344	35348	35343	35348	35348	35340	35353	35344	35343	35343	35339	35353	35340	35344	35343	35348	35345	35330	35343	35345	35342	35343	35344	35346	35344	35340	35338	35357	35341	35340	35345	35349	35342	35337	35342	35351	35342	35343	35347	35357	35337	35347	35332	35353	35351	35344	35340	35342	35344	35343	35348	35350	35340	35343	35340	35341	35339	35341	35341	35347	35343	21049	13434	13577	13611	13633	13622	13614	13607	13607	13599	13587	30555	35449	35369	35324	35287	35284	35297	35289	35286	35275	35266	35269	35256	35239	35259	35246	35242	35232	35237	35231	35233	35227	35241	35228	35229	35226	35236	35234	35247	35242	35253	35254	35254	35249	35254	35274	35256	35272	35279	35279	35273	35283	35296	35288	35297	35292	35309	0	
426192059706	31.5671	0.14836	-43.8783	0	35377	35369	35379	35359	35361	35361	35366	35359	35360	35359	35382	35361	35361	35364	35368	35363	35356	35365	35373	35353	35364	35356	35369	35361	35357	35361	35382	35363	35362	35365	35371	35376	35363	35363	35374	35362	35371	35363	35375	35357	35363	35365	35380	35363	35366	35365	35367	35357	35362	35355	35373	35362	35358	35361	35366	35358	35359	35359	35361	35358	35363	35362	35370	35361	35367	35364	30099	13299	13600	13623	13650	13645	13629	13629	13625	13606	13611	21548	35634	35380	35352	35321	35314	35311	35311	35308	35291	35296	35279	35271	35289	35263	35265	35257	35256	35256	35250	35251	35267	35241	35255	35254	35249	35254	35259	35257	35268	35263	35278	35275	35277	35290	35282	35286	35315	35299	35301	35298	35304	35305	35309	35308	35328	35318	0	
426204595297	-27.1548	0.124283	-27.9369	7.2111	35503	35517	35516	35517	35516	35513	35512	35517	35507	35521	35518	35520	35522	35513	35515	35515	35511	35523	35523	35512	35510	35517	35521	35509	35505	35517	35523	35509	35517	35513	35516	35508	35508	35517	35528	35507	35508	35510	35521	35521	35516	35513	35522	35508	35513	35514	35508	35516	35511	35522	35512	35511	35512	35524	35505	35506	35508	35513	35522	35513	35505	35507	35516	35508	35512	35512	34544	13707	13764	13771	13800	13809	13786	13778	13784	13779	13762	15878	35774	35539	35510	35470	35468	35458	35463	35459	35446	35442	35437	35432	35440	35419	35422	35419	35411	35408	35394	35407	35409	35407	35399	35407	35403	35405	35405	35418	35426	35423	35427	35428	35426	35439	35433	35441	35445	35447	35443	35459	35469	35460	35458	35460	35472	35470	0	
426221548494	-17.4841	0.0925682	33.4382	0	23445	23441	23439	23441	23441	23441	23446	23442	23443	23435	23439	23445	23430	23442	23433	23437	23442	23440	23434	23430	23437	23432	23437	23442	23436	23432	23442	23443	23442	23431	23443	23444	23433	23445	23433	23445	23450	23446	23443	23442	23443	23435	23435	23446	23447	23448	23453	23445	23450	23438	23437	23457	23437	23446	23440	23441	23435	23438	23442	23445	23441	23438	23437	23437	23437	23442	15594	1083	1665	1695	1721	1706	1702	1700	1698	1689	1683	12335	23718	23478	23416	23379	23394	23398	23383	23377	23386	23370	23367	23364	23360	23352	23338	23332	23335	23335	23327	23331	23326	23326	23333	23328	23333	23333	23330	23337	23322	23343	23342	23351	23352	23347	23348	23365	23372	23379	23372	23370	23376	23381	23371	23390	23398	23399	0	
426231162007	-20.1426	0.108517	-10.4407	7.10634	23552	23551	23549	23551	23557	23563	23554	23556	23557	23555	23555	23552	23557	23554	23560	23561	23558	23552	23557	23552	23556	23547	23555	23562	23557	23558	23559	23562	23553	23553	23556	23559	23562	23554	23556	23553	23561	23551	23551	23550	23550	23551	23552	23557	23552	23555	23551	23555	23560	23558	23557	23552	23557	23556	23565	23569	23564	23561	23553	23559	23569	23555	23564	23564	23552	23568	17522	1147	1787	1813	1835	1829	1820	1806	1802	1792	1793	10684	23892	23594	23545	23510	23507	23499	23508	23497	23499	23493	23486	23477	23469	23473	23474	23458	23451	23448	23446	23439	23437	23443	23453	23447	23442	23453	23453	23452	23450	23455	23463	23465	23467	23478	23475	23482	23479	23486	23495	23498	23488	23498	23505	23497	23506	23507	0	
426232695177	11.1206	0.0820192	-26.089	1.98111	23573	23582	23576	23578	23570	23588	23572	23581	23572	23573	23577	23579	23572	23593	23578	23578	23573	23577	23571	23574	23571	23586	23578	23581	23578	23575	23580	23571	23572	23583	23568	23578	23578	23582	23587	23579	23569	23573	23577	23573	23578	23569	23577	23576	23575	23584	23578	23585	23584	23578	23574	23573	23574	23585	23571	23577	23572	23581	23569	23569	23570	23584	23574	23580	23585	23571	17046	1171	1796	1836	1856	1848	1834	1834	1825	1807	1810	11131	23885	23598	23561	23534	23517	23518	23512	23522	23510	23506	23502	23501	23485	23486	23477	23484	23469	23470	23461	23465	23456	23457	23463	23470	23454	23469	23462	23481	23475	23478	23477	23498	23487	23493	23502	23501	23488	23496	23502	23525	23513	23516	23521	23522	23518	23531	0	
426236341051	-27.7499	0.0954413	44.1157	8.723e+09	23616	23611	23608	23623	23619	23619	23623	23622	23613	23611	23619	23619	23606	23610	23621	23618	23622	23614	23622	23618	23612	23612	23617	23611	23613	23621	23623	23630	23620	23618	23622	23624	23624	23622	23625	23632	23616	23615	23627	23610	23617	23624	23618	23619	23620	23618	23624	23621	23620	23619	23613	23620	23613	23617	23618	23620	23624	23619	23615	23638	23623	23614	23626	23618	23619	23616	23463	2482	1845	1856	1889	1892	1873	1883	1871	1862	1871	1862	1856	1858	1846	1832	1829	1824	1816	1811	1792	1787	1786	1768	1752	1823	23683	23541	23508	23465	23448	23435	23430	23438	23416	23415	23410	23400	23399	23388	23390	23397	23397	23388	23390	23401	23395	23403	23406	23417	23409	23421	23424	23433	23440	23445	23454	23470	0	
426257862445	26.4191	0.106175	10.6059	0	23877	23871	23884	23883	23882	23880	23883	23884	23881	23879	23872	23878	23884	23885	23882	23882	23880	23883	23882	23883	23883	23889	23885	23884	23879	23881	23888	23885	23879	23885	23885	23876	23872	23883	23890	23876	23879	23882	23879	23870	23876	23881	23892	23876	23883	23880	23872	23883	23882	23877	23885	23874	23879	23879	23897	23888	23880	23883	23892	23874	23884	23874	23873	23884	23891	23877	15720	1595	2106	2142	2164	2154	2132	2141	2138	2140	2131	2104	2114	2104	2107	2094	2085	2081	2067	2069	2047	2048	2039	22905	23843	23797	23759	23734	23726	23723	23720	23704	23708	23696	23692	23683	23681	23677	23670	23676	23676	23672	23668	23679	23681	23678	23688	23676	23700	23701	23705	23711	23723	23721	23726	23731	23754	23754	0	
426262324084	-11.6465	0.161246	30.6726	6.51459e-157	23944	23935	23936	23936	23948	23942	23933	23952	23942	23945	23941	23953	23940	23944	23935	23946	23946	23937	23944	23942	23942	23946	23952	23955	23939	23941	23938	23939	23947	23939	23944	23944	23942	23931	23945	23942	23940	23931	23936	23946	23936	23941	23939	23951	23939	23940	23935	23943	23949	23937	23936	23944	23942	23940	23950	23943	23928	23945	23934	23943	23946	23940	23942	23946	23939	23943	14701	1690	2161	2212	2218	2214	2221	2202	2192	2182	2175	14967	24137	23972	23913	23900	23886	23890	23885	23878	23873	23882	23865	23866	23850	23846	23839	23836	23838	23844	23835	23823	23823	23839	23825	23834	23833	23833	23839	23844	23842	23854	23856	23855	23859	23864	23862	23858	23866	23871	23874	23875	23878	23893	23885	23885	23887	23894	0	
426264712932	-20.8407	0.122855	-23.6258	7.10634	23973	23976	23978	23976	23964	23970	23971	23963	23966	23970	23965	23973	23968	23959	23982	23972	23972	23972	23961	23973	23966	23970	23974	23967	23973	23974	23966	23976	23969	23967	23966	23972	23975	23965	23972	23977	23956	23963	23971	23971	23977	23960	23966	23972	23976	23968	23966	23969	23966	23970	23971	23982	23978	23974	23965	23971	23967	23968	23966	23963	23962	23972	23976	23974	23965	23970	13515	1767	2187	2239	2241	2228	2230	2236	2223	2216	2204	15903	24146	24005	23952	23921	23920	23923	23905	23899	23903	23900	23896	23872	23879	23884	23869	23870	23869	23865	23866	23862	23856	23864	23864	23854	23866	23870	23858	23862	23863	23878	23870	23873	23882	23884	23896	23891	23903	23909	23900	23905	23911	23912	23916	23920	23911	23924	0	
426269987686	-2.67911	0.336979	-4.70379	0	24029	24044	24037	24031	24034	24029	24035	24035	24037	24031	24031	24038	24035	24024	24044	24034	24032	24032	24036	24031	24028	24032	24030	24025	24028	24030	24031	24039	24035	24033	24027	24021	24022	24040	24034	24031	24029	24036	24031	24033	24039	24033	24028	24027	24032	24027	24029	24037	24032	24031	24028	24020	24036	24046	24024	24026	24034	24031	24032	24033	24032	24021	24025	24024	24026	24035	11212	1946	2247	2299	2306	2281	2291	2290	2286	2275	2273	18507	24146	24058	24000	23993	23977	23974	23971	23965	23967	23961	23953	23952	23942	23939	23937	23925	23924	23911	23919	23918	23915	23918	23919	23922	23919	23930	23927	23935	23928	23943	23947	23935	23944	23946	23947	23959	23958	23965	23964	23973	23959	23970	23972	23978	23984	23984	0	
